mat4x4((-0.788062, 0.029143, -0.614906, 0.000000), (-0.003383, 0.998659, 0.051667, 0.000000), (0.615587, 0.042798, -0.786906, 0.000000), (6.142526, -1.024202, -7.493724, 1.000000))
mat4x4((-0.788062, 0.029143, -0.614906, 0.000000), (-0.003383, 0.998659, 0.051667, 0.000000), (0.615587, 0.042798, -0.786906, 0.000000), (6.078526, -1.024202, -7.493724, 1.000000))
mat4x4((-0.788045, 0.029399, -0.614916, 0.000000), (-0.003307, 0.998643, 0.051982, 0.000000), (0.615609, 0.042998, -0.786878, 0.000000), (6.142629, -1.022285, -7.493876, 1.000000))
mat4x4((-0.788045, 0.029399, -0.614916, 0.000000), (-0.003307, 0.998643, 0.051982, 0.000000), (0.615609, 0.042998, -0.786878, 0.000000), (6.078629, -1.022285, -7.493876, 1.000000))
mat4x4((-0.788088, 0.029837, -0.614839, 0.000000), (-0.003150, 0.998616, 0.052499, 0.000000), (0.615555, 0.043311, -0.786903, 0.000000), (6.141900, -1.019314, -7.494844, 1.000000))
mat4x4((-0.788088, 0.029837, -0.614839, 0.000000), (-0.003150, 0.998616, 0.052499, 0.000000), (0.615555, 0.043311, -0.786903, 0.000000), (6.077900, -1.019314, -7.494844, 1.000000))
mat4x4((-0.789265, 0.031267, -0.613256, 0.000000), (-0.002360, 0.998541, 0.053948, 0.000000), (0.614049, 0.044027, -0.788039, 0.000000), (6.126647, -1.012686, -7.508241, 1.000000))
mat4x4((-0.789265, 0.031267, -0.613257, 0.000000), (-0.002360, 0.998541, 0.053948, 0.000000), (0.614049, 0.044027, -0.788039, 0.000000), (6.062648, -1.012686, -7.508241, 1.000000))
mat4x4((-0.790200, 0.031752, -0.612026, 0.000000), (-0.001795, 0.998533, 0.054120, 0.000000), (0.612846, 0.043864, -0.788984, 0.000000), (6.114474, -1.014281, -7.517853, 1.000000))
mat4x4((-0.790200, 0.031752, -0.612026, 0.000000), (-0.001795, 0.998533, 0.054120, 0.000000), (0.612846, 0.043864, -0.788984, 0.000000), (6.050475, -1.014281, -7.517853, 1.000000))
mat4x4((-0.790318, 0.031369, -0.611893, 0.000000), (-0.002012, 0.998550, 0.053789, 0.000000), (0.612693, 0.043742, -0.789109, 0.000000), (6.113205, -1.015307, -7.518557, 1.000000))
mat4x4((-0.790318, 0.031369, -0.611893, 0.000000), (-0.002012, 0.998550, 0.053789, 0.000000), (0.612693, 0.043742, -0.789109, 0.000000), (6.049206, -1.015307, -7.518556, 1.000000))
mat4x4((-0.791036, 0.031266, -0.610970, 0.000000), (-0.002084, 0.998550, 0.053798, 0.000000), (0.611766, 0.043830, -0.789824, 0.000000), (6.104482, -1.014415, -7.525659, 1.000000))
mat4x4((-0.791036, 0.031266, -0.610970, 0.000000), (-0.002084, 0.998550, 0.053798, 0.000000), (0.611766, 0.043830, -0.789824, 0.000000), (6.040482, -1.014415, -7.525660, 1.000000))
mat4x4((-0.791103, 0.031416, -0.610875, 0.000000), (-0.002128, 0.998533, 0.054108, 0.000000), (0.611679, 0.044105, -0.789876, 0.000000), (6.103626, -1.011786, -7.526577, 1.000000))
mat4x4((-0.791103, 0.031416, -0.610875, 0.000000), (-0.002128, 0.998533, 0.054108, 0.000000), (0.611679, 0.044105, -0.789876, 0.000000), (6.039626, -1.011786, -7.526577, 1.000000))
mat4x4((-0.791173, 0.031603, -0.610775, 0.000000), (-0.002070, 0.998520, 0.054347, 0.000000), (0.611588, 0.044262, -0.789937, 0.000000), (6.102625, -1.010286, -7.527487, 1.000000))
mat4x4((-0.791173, 0.031603, -0.610775, 0.000000), (-0.002070, 0.998520, 0.054347, 0.000000), (0.611588, 0.044262, -0.789937, 0.000000), (6.038625, -1.010286, -7.527487, 1.000000))
mat4x4((-0.791510, 0.032006, -0.610317, 0.000000), (-0.001877, 0.998496, 0.054797, 0.000000), (0.611153, 0.044518, -0.790259, 0.000000), (6.098237, -1.007876, -7.531324, 1.000000))
mat4x4((-0.791510, 0.032006, -0.610317, 0.000000), (-0.001877, 0.998496, 0.054797, 0.000000), (0.611153, 0.044518, -0.790259, 0.000000), (6.034237, -1.007876, -7.531324, 1.000000))
mat4x4((-0.791981, 0.032344, -0.609688, 0.000000), (-0.001682, 0.998477, 0.055154, 0.000000), (0.610543, 0.044707, -0.790720, 0.000000), (6.092183, -1.006087, -7.536400, 1.000000))
mat4x4((-0.791981, 0.032344, -0.609688, 0.000000), (-0.001682, 0.998477, 0.055154, 0.000000), (0.610543, 0.044707, -0.790720, 0.000000), (6.028183, -1.006087, -7.536400, 1.000000))
mat4x4((-0.791823, 0.032340, -0.609894, 0.000000), (-0.001843, 0.998466, 0.055338, 0.000000), (0.610748, 0.044942, -0.790549, 0.000000), (6.094284, -1.003756, -7.534908, 1.000000))
mat4x4((-0.791823, 0.032340, -0.609894, 0.000000), (-0.001843, 0.998466, 0.055338, 0.000000), (0.610748, 0.044942, -0.790549, 0.000000), (6.030284, -1.003756, -7.534908, 1.000000))
mat4x4((-0.791718, 0.031656, -0.610066, 0.000000), (-0.002387, 0.998489, 0.054909, 0.000000), (0.610882, 0.044929, -0.790445, 0.000000), (6.096303, -1.003733, -7.533274, 1.000000))
mat4x4((-0.791718, 0.031656, -0.610066, 0.000000), (-0.002387, 0.998489, 0.054909, 0.000000), (0.610882, 0.044929, -0.790446, 0.000000), (6.032303, -1.003733, -7.533274, 1.000000))
mat4x4((-0.791587, 0.030982, -0.610271, 0.000000), (-0.003034, 0.998502, 0.054627, 0.000000), (0.611050, 0.045094, -0.790307, 0.000000), (6.098766, -1.002006, -7.531498, 1.000000))
mat4x4((-0.791587, 0.030982, -0.610271, 0.000000), (-0.003034, 0.998502, 0.054627, 0.000000), (0.611050, 0.045094, -0.790307, 0.000000), (6.034766, -1.002006, -7.531498, 1.000000))
mat4x4((-0.791478, 0.029798, -0.610470, 0.000000), (-0.003710, 0.998558, 0.053550, 0.000000), (0.611186, 0.044648, -0.790227, 0.000000), (6.100986, -1.006093, -7.529191, 1.000000))
mat4x4((-0.791478, 0.029798, -0.610470, 0.000000), (-0.003710, 0.998558, 0.053550, 0.000000), (0.611186, 0.044648, -0.790227, 0.000000), (6.036986, -1.006093, -7.529191, 1.000000))
mat4x4((-0.791604, 0.028421, -0.610373, 0.000000), (-0.004477, 0.998621, 0.052306, 0.000000), (0.611018, 0.044138, -0.790385, 0.000000), (6.100481, -1.010764, -7.529038, 1.000000))
mat4x4((-0.791604, 0.028421, -0.610373, 0.000000), (-0.004477, 0.998621, 0.052306, 0.000000), (0.611018, 0.044138, -0.790385, 0.000000), (6.036481, -1.010764, -7.529039, 1.000000))
mat4x4((-0.791511, 0.026969, -0.610560, 0.000000), (-0.005335, 0.998683, 0.051029, 0.000000), (0.611132, 0.043648, -0.790325, 0.000000), (6.102718, -1.015244, -7.526650, 1.000000))
mat4x4((-0.791511, 0.026969, -0.610560, 0.000000), (-0.005335, 0.998683, 0.051029, 0.000000), (0.611132, 0.043648, -0.790325, 0.000000), (6.038718, -1.015244, -7.526650, 1.000000))
mat4x4((-0.791204, 0.024621, -0.611056, 0.000000), (-0.006564, 0.998790, 0.048743, 0.000000), (0.611517, 0.042577, -0.790085, 0.000000), (6.108016, -1.025141, -7.521049, 1.000000))
mat4x4((-0.791204, 0.024621, -0.611056, 0.000000), (-0.006564, 0.998790, 0.048743, 0.000000), (0.611517, 0.042577, -0.790085, 0.000000), (6.044015, -1.025141, -7.521049, 1.000000))
mat4x4((-0.790438, 0.022764, -0.612118, 0.000000), (-0.007510, 0.998874, 0.046844, 0.000000), (0.612495, 0.041624, -0.789378, 0.000000), (6.118502, -1.034073, -7.511339, 1.000000))
mat4x4((-0.790438, 0.022764, -0.612118, 0.000000), (-0.007510, 0.998874, 0.046844, 0.000000), (0.612495, 0.041624, -0.789378, 0.000000), (6.054502, -1.034073, -7.511339, 1.000000))
mat4x4((-0.790424, 0.022416, -0.612150, 0.000000), (-0.007705, 0.998887, 0.046526, 0.000000), (0.612512, 0.041492, -0.789371, 0.000000), (6.118973, -1.035512, -7.510933, 1.000000))
mat4x4((-0.790424, 0.022416, -0.612150, 0.000000), (-0.007705, 0.998887, 0.046526, 0.000000), (0.612512, 0.041492, -0.789371, 0.000000), (6.054973, -1.035512, -7.510933, 1.000000))
mat4x4((-0.790032, 0.022663, -0.612647, 0.000000), (-0.007672, 0.998873, 0.046844, 0.000000), (0.613018, 0.041708, -0.788967, 0.000000), (6.123722, -1.033645, -7.507413, 1.000000))
mat4x4((-0.790032, 0.022663, -0.612647, 0.000000), (-0.007672, 0.998873, 0.046844, 0.000000), (0.613018, 0.041708, -0.788967, 0.000000), (6.059721, -1.033645, -7.507413, 1.000000))
mat4x4((-0.789722, 0.023309, -0.613022, 0.000000), (-0.007343, 0.998847, 0.047438, 0.000000), (0.613421, 0.041965, -0.788641, 0.000000), (6.127141, -1.031417, -7.505064, 1.000000))
mat4x4((-0.789722, 0.023309, -0.613022, 0.000000), (-0.007343, 0.998847, 0.047438, 0.000000), (0.613421, 0.041965, -0.788641, 0.000000), (6.063141, -1.031417, -7.505064, 1.000000))
mat4x4((-0.789378, 0.024181, -0.613431, 0.000000), (-0.006883, 0.998813, 0.048229, 0.000000), (0.613869, 0.042293, -0.788275, 0.000000), (6.130785, -1.028436, -7.502547, 1.000000))
mat4x4((-0.789378, 0.024181, -0.613431, 0.000000), (-0.006883, 0.998813, 0.048229, 0.000000), (0.613869, 0.042293, -0.788275, 0.000000), (6.066785, -1.028436, -7.502547, 1.000000))
mat4x4((-0.789260, 0.025038, -0.613548, 0.000000), (-0.006464, 0.998774, 0.049073, 0.000000), (0.614025, 0.042697, -0.788131, 0.000000), (6.131758, -1.024642, -7.502311, 1.000000))
mat4x4((-0.789260, 0.025038, -0.613548, 0.000000), (-0.006464, 0.998774, 0.049073, 0.000000), (0.614025, 0.042697, -0.788131, 0.000000), (6.067758, -1.024642, -7.502311, 1.000000))
mat4x4((-0.789322, 0.026389, -0.613412, 0.000000), (-0.005901, 0.998704, 0.050557, 0.000000), (0.613951, 0.043525, -0.788143, 0.000000), (6.130325, -1.016863, -7.504518, 1.000000))
mat4x4((-0.789322, 0.026389, -0.613412, 0.000000), (-0.005901, 0.998704, 0.050557, 0.000000), (0.613951, 0.043525, -0.788143, 0.000000), (6.066325, -1.016864, -7.504518, 1.000000))
mat4x4((-0.789311, 0.027048, -0.613397, 0.000000), (-0.005630, 0.998668, 0.051281, 0.000000), (0.613967, 0.043930, -0.788108, 0.000000), (6.130119, -1.012976, -7.505150, 1.000000))
mat4x4((-0.789311, 0.027048, -0.613397, 0.000000), (-0.005630, 0.998668, 0.051281, 0.000000), (0.613967, 0.043930, -0.788108, 0.000000), (6.066119, -1.012976, -7.505151, 1.000000))
mat4x4((-0.789278, 0.027421, -0.613423, 0.000000), (-0.005433, 0.998651, 0.051633, 0.000000), (0.614012, 0.044086, -0.788065, 0.000000), (6.130266, -1.011471, -7.505187, 1.000000))
mat4x4((-0.789278, 0.027421, -0.613423, 0.000000), (-0.005433, 0.998651, 0.051633, 0.000000), (0.614012, 0.044086, -0.788065, 0.000000), (6.066266, -1.011471, -7.505187, 1.000000))
mat4x4((-0.789296, 0.027664, -0.613390, 0.000000), (-0.005372, 0.998635, 0.051951, 0.000000), (0.613990, 0.044300, -0.788070, 0.000000), (6.129995, -1.009369, -7.505665, 1.000000))
mat4x4((-0.789296, 0.027664, -0.613390, 0.000000), (-0.005372, 0.998635, 0.051951, 0.000000), (0.613990, 0.044300, -0.788070, 0.000000), (6.065995, -1.009369, -7.505665, 1.000000))
mat4x4((-0.789306, 0.027719, -0.613374, 0.000000), (-0.005378, 0.998630, 0.052049, 0.000000), (0.613977, 0.044382, -0.788075, 0.000000), (6.129882, -1.008551, -7.505845, 1.000000))
mat4x4((-0.789306, 0.027719, -0.613374, 0.000000), (-0.005378, 0.998630, 0.052049, 0.000000), (0.613977, 0.044382, -0.788075, 0.000000), (6.065882, -1.008551, -7.505846, 1.000000))
mat4x4((-0.789303, 0.027476, -0.613389, 0.000000), (-0.005529, 0.998640, 0.051847, 0.000000), (0.613979, 0.044314, -0.788078, 0.000000), (6.130108, -1.009152, -7.505581, 1.000000))
mat4x4((-0.789303, 0.027476, -0.613389, 0.000000), (-0.005529, 0.998640, 0.051847, 0.000000), (0.613979, 0.044314, -0.788078, 0.000000), (6.066108, -1.009152, -7.505581, 1.000000))
